id_campaign_tracker,fk_campaign,bob_id_supplier,short_code,seller_name,start_date,end_date,active
NULL,10,90226,ID123MW,DFS STORE,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,5334,ID104CE,Golden Shop,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,2194,ID101SO,Sepatu Trendi,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,10,12851,ID10AH6,KR SOLUTION,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,2343,ID101WY,Klikotomotif,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,44685,ID111GP,TechLand LTD,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,139872,ID1396C,Vanwin,2017-10-01 00:00:00,2017-11-30 23:59:59,1
NULL,10,57047,ID11BJX,CharleneFashion,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,70930,ID11MWK,BKMART,2017-10-01 00:00:00,2017-11-30 23:59:59,1
NULL,10,50126,ID115X6,JCLOTHES,2017-10-01 00:00:00,2017-11-30 23:59:59,1
NULL,10,7665,ID10690,City Acc,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,10,4971,ID10421,Hanadora,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,10,50295,ID11620,Jelova Baby,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,53596,ID118RB,Moon Walk,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,10,31319,ID10PJU,Nimari underwear,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,6552,ID105C7,Fm Original Store - Fmost,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,976,ID100SW,Unique Cam Store,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,10,60589,ID11EG4,Grateful,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,5631,ID104KW,Toylogy,2017-10-01 00:00:00,2017-11-30 23:59:59,1
NULL,10,50871,ID116IG,i-Hape,2017-10-01 00:00:00,2017-11-30 23:59:59,1
NULL,10,55637,ID11AEM,JCF,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,10,43779,ID110PU,Putra Medica,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,10,80924,ID11W24,Wak Doyok Indonesia,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,42172,ID10ZEX,Outlet Online,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,36883,ID10V3T,ID ArmyWatch,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,1481,ID1017B,DE L'IMPRIMANTE,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,61686,ID11FCG,Watch Mart,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,10,5122,ID1046C,Damura Grosir,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,4274,ID103H4,BonBon,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,10,67716,ID11K9R,Grosir Kaos Jaket Celana Kemeja,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,10,17930,ID10EMA,hero broadband,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,10,53160,ID118DV,Merce.,2017-10-01 00:00:00,2017-11-30 23:59:59,1
NULL,10,117044,ID12PJ4,kelincimadu,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,129762,ID130XH,TOKO JOKOWI,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,37792,ID10VUS,EXINDOSOURCE,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,10,63518,ID11GUT,forwad shop,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,153299,ID13K4Z,Batikalhadi Online,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,6082,ID104YS,FELIX GAME,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,88938,ID122L3,Masrukan Store,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,68079,ID11KK4,CENTURY HEALTHCARE,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,61322,ID11F22,Zero one store,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,137756,ID137FW,owl store,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,20083,ID10GDT,RAJA VIVAN,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,32494,ID10RIE,OngisNade,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,6526,ID105BG,Beauty888,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,10,112092,ID12LHM,jayasinar,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,10,121292,ID12U0H,CDS,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,142997,ID13BPM,Makmur Agung Jaya,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,118161,ID12RG1,Sienta Shop Acc,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,5377,ID104DM,The Little Snacks,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,10,77365,ID11T5F,GIFTN,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,7147,ID105U7,cantiq,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,37136,ID10VB1,CKSTORE,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,10,72902,ID11OHX,Arsy Collections,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,82130,ID11X1K,JV ACC,2017-10-01 00:00:00,2017-10-31 23:59:59,1
NULL,10,126242,ID12Y1X,AR WEARHOUSE,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,114308,ID12NAY,YooBerry,2017-10-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,123899,ID12W4Z,Dinamika Persada Utama,2017-10-01 00:00:00,2017-11-30 23:59:59,1
NULL,10,48879,ID114WJ,Original Shop,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,61207,ID11EYS,Toko grosir dress,2017-10-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,58577,ID11CTM,Grosirstation,2017-11-01 00:00:00,2017-11-30 23:59:59,1
NULL,10,2119,ID101PJ,Radysa Organizer,2017-10-02 00:00:00,9999-12-31 23:59:59,1
NULL,10,84327,ID11YUC,Lucky Gold,2017-10-02 00:00:00,2017-12-31 23:59:59,1
NULL,10,14600,ID10BX5,Plasamainan,2017-10-02 00:00:00,2017-10-31 23:59:59,1
NULL,10,86921,ID120YG,KokaPlay,2017-10-02 00:00:00,2017-10-31 23:59:59,1
NULL,10,26305,ID10LGK,Distro Bandung.Inc,2017-10-02 00:00:00,2017-12-31 23:59:59,1
NULL,10,59085,ID11D85,DR KEVIN SHOES,2017-10-02 00:00:00,2017-12-31 23:59:59,1
NULL,10,93557,ID126D2,HRV Shop,2017-10-02 00:00:00,2017-12-31 23:59:59,1
NULL,10,1607,ID101AX,YVETTE Housewares,2017-10-02 00:00:00,2017-12-31 23:59:59,1
NULL,10,30675,ID10P1F,Sun Electric,2017-10-02 00:00:00,2017-12-31 23:59:59,1
NULL,10,169375,ID13Y9A,Tringle Official,2017-10-02 00:00:00,2017-11-30 23:59:59,1
NULL,10,156023,ID13MCT,Pet Food Indo,2017-10-03 00:00:00,2017-12-31 23:59:59,1
NULL,10,174663,ID142KD,New Grace,2017-10-06 00:00:00,2017-12-31 23:59:59,1
NULL,10,175493,ID14393,Persebaya Store,2017-10-07 00:00:00,2017-12-31 23:59:59,1
NULL,10,166701,ID13W2W,MOBIL Official Store,2017-10-18 00:00:00,2017-12-31 23:59:59,1
NULL,10,161307,ID13RNS,Mall BTM Bogor,2017-10-19 00:00:00,2017-12-06 23:59:59,1
NULL,10,163331,ID13TBL,Venus Original Shop,2017-10-27 00:00:00,2017-12-06 23:59:59,1
NULL,10,181029,ID147S9,Rumah Pinky,2017-10-27 00:00:00,2017-12-31 23:59:59,1
NULL,10,174136,ID1425B,Watch City,2017-10-27 00:00:00,2017-12-31 23:59:59,1
NULL,10,157531,ID13NKW,GENUINE PARTS,2017-10-30 00:00:00,2017-11-30 23:59:59,1
NULL,10,55194,ID11A1Z,Labelle_Design,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,85717,ID11ZZ2,Salvo Shoes,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,1268,ID10118,Good Spot,2017-11-01 00:00:00,2017-11-30 23:59:59,1
NULL,10,6346,ID1056B,INDO CAMERA BAG,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,87471,ID121E6,Dozn Wardrobe,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,15082,ID10CAX,Elektronik Rumah,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,4369,ID103JU,Alamiah Herbal,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,43581,ID110K6,Ayako Fashion Ayako Fashion,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,3244,ID102MO,Elfs Shop,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,37089,ID10V9O,ERDS STORE,2017-11-01 00:00:00,2017-11-30 23:59:59,1
NULL,10,15468,ID10CLY,Universal Market,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,20068,ID10GDD,JC-Cell,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,21817,ID10HTC,Beau Shop,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,2742,ID1028C,BGC SHOP,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,2005,ID101MA,Planet Sports,2017-11-01 00:00:00,2017-11-30 23:59:59,1
NULL,10,3328,ID102P3,CX Shop,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,1262,ID10112,Togo Store,2017-11-01 00:00:00,2017-11-30 23:59:59,1
NULL,10,2172,ID101S2,Sentral Herbal,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,101067,ID12CHM,P.S.M,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,1923,ID101JY,HAPPYBEARBABYSHOP,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,82454,ID11XAU,Shasie Shop,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,83680,ID11YAV,52 SuperStore,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,52107,ID117IS,Zen Blossom,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,35989,ID10UD9,Wahanasuperstore,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,57276,ID11BRG,Ovila Koala,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,34113,ID10SUN,Mega Online Store,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,84657,ID11Z3S,FF BLACKMOSCOW,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,114942,ID12NU2,shLy stoRe,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,2237,ID101TX,CBS Trading,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,54781,ID119P6,Giorgio Agnelli,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,37381,ID10VI1,Indra Store,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,2602,ID1024C,Glory Home,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,84640,ID11Z3A,CADEL BIKERS SHOP,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,61918,ID11FJ3,PHYSICAL SPORT,2017-11-01 00:00:00,2017-11-30 23:59:59,1
NULL,10,48619,ID114O4,Maknya Grosir,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,14337,ID10BOM,House Of Beauty,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,103786,ID12EPB,House of Samsonite,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,151122,ID13ICS,Cloris Pusat,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,68202,ID11KNM,Snowphone,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,46552,ID11302,Bajuyuli,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,187789,ID14DAE,dcosmetic shop,2017-11-06 00:00:00,2018-02-05 23:59:59,1
NULL,10,109036,ID12J0B,JK-Store,2017-11-09 00:00:00,2017-12-31 23:59:59,1
NULL,10,62184,ID11FRO,RoyalShop,2017-11-10 00:00:00,2017-12-31 23:59:59,1
NULL,10,77079,ID11SX9,Toko Aksesoris Online,2017-11-10 00:00:00,2017-12-31 23:59:59,1
NULL,10,17930,ID10EMA,hero broadband,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,77366,ID11T5G,erfin jaya,2017-11-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,4971,ID10421,Hanadora,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,5108,ID1045Y,Utama Electronic,2017-11-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,7590,ID1066V,sumber herbal medan,2017-11-01 00:00:00,2017-11-30 23:59:59,1
NULL,10,148113,ID13FWT,PT. ARISTA LATINDO,2017-11-20 00:00:00,2017-11-30 23:59:59,1
NULL,10,78430,ID11U0V,DBL Store,2017-11-20 00:00:00,2017-11-30 23:59:59,1
NULL,10,195877,ID14JWH,IDMARCO.com,2017-11-21 00:00:00,2017-11-30 23:59:59,1
NULL,10,111290,ID12KUP,Ramayana Department Store,2017-11-01 00:00:00,2017-11-30 23:59:59,1
NULL,10,198414,ID14LYZ,Almira Helmet,2017-11-27 00:00:00,2018-02-26 23:59:59,1
NULL,10,199984,ID14N8U,PURI GROUP OFFICIAL,2017-11-28 00:00:00,2018-02-27 23:59:59,1
NULL,10,176350,ID143YK,Miniso Indonesia,2017-11-03 00:00:00,2017-12-31 23:59:59,1
NULL,10,199959,ID14N84,Toy House Official,2017-11-30 00:00:00,2018-02-28 23:59:59,1
NULL,10,200951,ID14O1G,Babeebabyshop,2017-12-04 00:00:00,2018-03-03 23:59:59,1
NULL,10,30716,ID10P2L,Oppo Indonesia,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,54831,ID119RL,Metamor,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,31387,ID10PLS,Samudra Baut Teknik,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,2199,ID101SU,Abadi Jaya,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,11974,ID109S4,raja clothing,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,90991,ID1249R,Rosshop,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,42413,ID10ZLT,Original Star Toko Acc,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,32720,ID10ROV,XML STORE,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,73202,ID11ORH,Nicer,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,111874,ID12LBE,TB Timur Jaya,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,67716,ID11K9R,Grosir Kaos Jaket Celana Kemeja,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,53596,ID118RB,Moon Walk,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,57964,ID11CB4,RDS_STORE,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,1186,ID100YW,Viva Tehnik Mandiri,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,136942,ID136SM,Snowshopkita,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,110023,ID12JTI,Gudang55,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,90125,ID123K0,Blanja Murah,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,63992,ID11H8C,naga_jaya,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,6526,ID105BG,Beauty888,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,95722,ID1284X,Original Partz,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,43779,ID110PU,Putra Medica,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,4274,ID103H4,BonBon,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,37792,ID10VUS,EXINDOSOURCE,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,116130,ID12OT0,McZ,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,112092,ID12LHM,jayasinar,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,65905,ID11IT0,Algren Store,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,9112,ID107FC,simplewanz,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,12159,ID109XE,Nutrifood Indonesia,2017-11-30 23:59:59,2017-11-30 23:59:59,1
NULL,10,14612,ID10BXH,D1NY COLLECTION,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,51223,ID116TI,Berkah Jaya Online,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,1459,ID1016O,Armor Military,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,89856,ID123CB,SOLD OUT,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,3690,ID1030F,Multishop,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,7038,ID105R3,TINGBEL,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,56220,ID11AWA,Gerai Ghaida',2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,84244,ID11YRZ,Azriel Shop,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,36657,ID10UXC,Edel Weiss Shop,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,65599,ID11IJ9,Hello Kitty Shop Jakarta,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,102973,ID12E23,Queen Shoes,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,33719,ID10SIE,Toko Wanita,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,15375,ID10CJA,Hunter Accessories,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,72368,ID11O2N,Reski Arloji,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,124463,ID12WL3,Kado Unik--,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,58665,ID11CW5,HIRANI COLLECTION,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,56050,ID11ARF,Anneui Shop,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,5377,ID104DM,The Little Snacks,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,2017,ID101MM,Subur Store,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,37136,ID10VB1,CKSTORE,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,68049,ID11KJ9,B CELL STORE,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,3294,ID102O4,NEWGROSIR,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,123706,ID12VZG,Krucils.Store,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,110519,ID12K7O,Bata Marketplace,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,23546,ID10J7R,BnV,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,66202,ID11J1H,Poster Gaul ID,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,66250,ID11J2V,J&C,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,73747,ID11P72,My Beauty Store,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,88316,ID1223B,Ewo Shop,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,70592,ID11MLX,Seoul2U,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,82130,ID11X1K,JV ACC,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,7241,ID105WW,Yamin Shop,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,49195,ID1155K,PARIS.,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,9646,ID107VL,New age shop,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,6450,ID1059A,IndoGold,2017-11-30 00:00:00,2017-11-30 00:00:00,1
NULL,10,32304,ID10RCZ,LuckyStore,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,11059,ID1090Z,MESH STORE,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,3043,ID102GY,Home - Klik,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,6800,ID105JA,joubeautyshop,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,32830,ID10RT0,Jet store,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,17783,ID10EI3,Sentra Kosmetik,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,41656,ID10Z06,WATSONS,2017-11-30 23:59:59,2017-11-30 23:59:59,1
NULL,10,1492,ID1017M,Kokakaa Home,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,50127,ID115X7,Lbagstore2,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,43915,ID110UP,incredible accessories hp,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,5803,ID104PT,j_fashion,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,51412,ID116YX,JIMS HONEY,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,13902,ID10BC7,Axxo,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,42555,ID10ZPV,TAS MANIA,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,81436,ID11WGR,mamamia collection,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,58673,ID11CWD,laura toko,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,4398,ID103KN,Kreazzi,2017-12-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,64781,ID11HVW,CLEINE TADITA PETSHOP,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,50823,ID116H3,Fasahaya ID,2017-12-01 00:00:00,2017-12-31 23:59:59,1
NULL,10,195877,ID14JWH,IDMARCO.COM,2018-01-01 00:00:00,2018-01-31 23:59:59,1
NULL,10,182755,ID1496K,ALFACART,2018-01-01 00:00:00,2018-05-31 23:59:59,1
NULL,10,8651,ID10726,lanjar jaya,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,55445,ID11A95,uniquestore USB,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,969,ID100SO,DelCell Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,56946,ID11BH1,Finnix Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,1273,ID1011D,Kenkez,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,2360,ID101XF,BESTOBUY,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,1744,ID101EU,Quincy Label,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,66948,ID11JMT,AIUEO FASHION,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,1520,ID1018F,Mayonette Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,9878,ID10828,Unique Bag Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,122973,ID12VDI,Zada official store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,50302,ID11627,Marlee shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,139872,ID1396C,Vanwin,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,161273,ID13RMT,Omah Fesyen Official Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,37089,ID10V9O,ERDS STORE,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,50126,ID115X6,JCLOTHES,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,62603,ID11G3N,Dunia Mas,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,70930,ID11MWK,BKMART,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,53309,ID118I4,DG's store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,17598,ID10ECT,CherrySpree,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,3928,ID10378,AIUEO H&B,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,1493,ID1017N,Kokakaa,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,7590,ID1066V,sumber herbal medan,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,69488,ID11LPD,Figur Sehat,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,18256,ID10EWL,Suplemen Fitness ID,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,11935,ID109R0,rumahsuplement,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,2771,ID10296,Toko Kado Unik,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,2132,ID101PX,ANGEL,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,14502,ID10BUC,Kokakaa Living,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,35441,ID10TXL,Harga-Gila,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,2965,ID102EP,Oscar Living,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,32660,ID10RN5,StarHome,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,46724,ID1134Z,HomeDepot,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,1262,ID10112,Togo Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,10287,ID108DX,Bebikita,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,13077,ID10ANM,HARDISPORTS,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,61918,ID11FJ3,PHYSICAL SPORT,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,15105,ID10CBK,JN_Toys,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,45808,ID112DT,Santorini,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,50871,ID116IG,i-Hape,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,44499,ID111BE,Mairu Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,121576,ID12U8L,Dinata O-Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,163805,ID13TP5,Cemiti,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,179181,ID1469G,Alliegro,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,108619,ID12INE,MedeMine - Bandarnya Mede Juara,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,178043,ID145BY,snacks ringan,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,10,116189,ID12OUO,Griyanabawishop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
