id_campaign_tracker,fk_campaign,bob_id_supplier,short_code,seller_name,start_date,end_date,active
NULL,9,62492,ID11G0H,densstore,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,68427,ID11KV2,idref_fashion,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,43196,ID11096,Gems walker,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,48915,ID114XK,EWN,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,62072,ID11FNH,Kembar,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,12941,ID10AJR,CoupeD'Etat,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,31727,ID10PWH,purplelily,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,61711,ID11FD6,FREESHOP188,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,82802,ID11XKS,Wilco,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,19546,ID10FYG,Elena Lingerie Official Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,75054,ID11R9E,aftersix inmind,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,86966,ID120ZR,Rina store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,98822,ID12ANH,Aulia Hijab,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,111938,ID12LD8,dmx store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,54710,ID119N5,Bizen,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,73686,ID11P5B,TOKO GLM,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,49916,ID115R6,morning shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,84936,ID11ZBR,emoline__,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,91940,ID1251V,TBS,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,73374,ID11OWE,Laiz Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,187614,ID14D5E,Wangi 99,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,81627,ID11WM7,Sahla FO,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,97098,ID12998,The Setya Gallery,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,11814,ID109MJ,Oleno,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,88032,ID121V7,FrimaShop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,48680,ID114PV,MASTER FOOTWEAR,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,69093,ID11LE3,BIMA EUKO store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,102377,ID12DK2,ToRay Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,6552,ID105C7,Fm Original Store - Fmost,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,98259,ID12A7E,NH Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,60410,ID11EB0,RICKY GLOBAL SOLUTION,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,45580,ID1127A,Toko MASHA,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,12280,ID10A0V,RIP CURL,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,73529,ID11P0U,Fringgo,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,20119,ID10GEU,Pure Syaree,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,113899,ID12MZ9,Nissa Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2482,ID1020X,Kampung Souvenir,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,13825,ID10BA0,IndoFashionpedia,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,5033,ID1043T,harry distro,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,7010,ID105PA,Rasya Shophouse,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,75169,ID11RCO,BatikKota,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,85646,ID11ZX1,Collection Uli,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,125126,ID12X51,Ch.Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,59881,ID11DVW,Adiaolshop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,103619,ID12EKJ,Adelina Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2838,ID102B3,Kopisidikalang,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,80736,ID11VWR,Raisya,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,103589,ID12EJO,Gabriellashop88,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,61339,ID11F2J,Vienna Linz,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,6428,ID1058N,FYL,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,77522,ID11T9X,Taman firdaus,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,5279,ID104AU,MOREMA,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,18412,ID10F12,FASHIONM,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,90129,ID123K4,winniejaya,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,21329,ID10HEE,AXL OFFICIAL STORE,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2866,ID102BW,LOVANA,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,96401,ID128OB,Tatsume,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,50917,ID116JS,Gorilla.Supplement,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,90264,ID123NZ,Azka Collections,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,52946,ID1187R,Toko PESONA,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,50359,ID1163U,Time Castles,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,70275,ID11MCV,Woman need,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,108381,ID12IGL,Aim Herbs,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,7964,ID106HJ,Shopaholicz,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,107069,ID12HE4,Silfa Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,7398,ID1061D,Honey Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,4198,ID103EY,HairLoversId,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,77714,ID11TFE,Lolee peer,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,5358,ID104D3,Toko SVD,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,90496,ID123VL,Hair Care Beauty Styling,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,44270,ID1114V,Coffee Lovers,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,113666,ID12MSL,toko aak,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,83162,ID11XW2,Hikari-,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,97089,ID1298Z,Tara Healthy Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,72330,ID11O1K,TOKO SPREI BAGUS,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,56829,ID11BDO,Klik mds,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,95171,ID127O6,Picasso Bedding,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,66596,ID11JCR,HnK_Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,8179,ID106NO,Wallsticker Bagus,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,66427,ID11J7X,Homestuff Corner,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,59744,ID11DRZ,Health and Beauty Solution,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,10049,ID10874,Surya Kitchenware,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,50014,ID115TZ,Harikushop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2609,ID1024J,GUDANGKITA COM,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,74231,ID11PKW,Pas Online,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,16578,ID10DIN,Henn's,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,82800,ID11XKP,benihkita-com,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,81912,ID11WVC,JAKARTA HOUSEWARES,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,48961,ID114YW,Messi Online Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,85872,ID1203H,Homyshop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,7009,ID105P9,Vintagestory99,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,21330,ID10HEF,Soto Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,17701,ID10EFR,GT Flower,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,8549,ID106Z9,NADAVIGATOR 105,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,41075,ID10YIK,MeilynGiftShop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,46324,ID112TJ,Home - online Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,30708,ID10P2D,Spreibed Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,28419,ID10N6Z,NMs Lets dress up your home,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,102230,ID12DFV,Nasa Deal Indonesia,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,12960,ID10AKA,ASIAGUNA,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,44612,ID111EM,Sentral Jam,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2309,ID101VZ,Effino Home Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,98145,ID12A45,Hytedsindo,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,41823,ID10Z4Y,Sekawan Solution,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,50635,ID116BP,Kado Unik Qute,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2098,ID101OY,Outlet Erlangga,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,773,ID100M3,DTC Datacomindo,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,38874,ID10WPO,Unity Cellular,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,39072,ID10WWC,kedaiponsel,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,103898,ID12ETI,BAYIE,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,82216,ID11X41,mom & baby collections,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,60273,ID11E73,kembarshop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,17512,ID10EAC,LITTLE BEE BOUTIQUE,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,95902,ID128A2,Toko Mawar,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,74267,ID11PLX,dedebayibunda,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,73417,ID11OXM,RAME,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,17964,ID10EN9,Raisa Baby Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,48724,ID114S4,WAKA KIDS,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,77335,ID11T4K,babyowl souvenir,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,51641,ID1175G,Olaletta,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,40458,ID10Y0Y,Hokky babyshop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,49986,ID115T6,Marel Socks,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,7771,ID106C1,Proteam Indonesia,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,66724,ID11JGE,enandemshop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,49614,ID115HJ,Uzop Magic,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,22780,ID10IKV,Toko Malva,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,16852,ID10DRH,LittleSulthan,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,58051,ID11CDL,TOYS EMPIRE,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,2650,ID1025P,Dimensi +,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,47507,ID113SC,Starlyn,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,87987,ID121TX,confection_cuties,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,1621,ID101BB,Luxolite,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,79712,ID11V2H,Sagala_aya,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,28881,ID10NK6,Liga Arloji,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,51341,ID116WW,Vasckashop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,63366,ID11GPG,Indonesia Nautical Addict,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,89431,ID12306,ajeng_collection,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,50320,ID1162P,robagin collection,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,34414,ID10T39,Remonputra Pratama,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,6346,ID1056B,INDO CAMERA BAG,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,67716,ID11K9R,Grosir Kaos Jaket Celana Kemeja,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,5377,ID104DM,The Little Snacks,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,4369,ID103JU,Alamiah Herbal,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,96994,ID12969,Makarizo Official Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,68079,ID11KK4,CENTURY HEALTHCARE,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,31387,ID10PLS,Samudra Baut Teknik,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,1923,ID101JY,HAPPYBEARBABYSHOP,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,5122,ID1046C,Damura Grosir,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,6526,ID105BG,Beauty888,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,63992,ID11H8C,naga_jaya,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,90125,ID123K0,Blanja Murah,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,6293,ID1054T,nomorcantikspesial,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,9112,ID107FC,simplewanz,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,15375,ID10CJA,Hunter Accessories,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,33719,ID10SIE,Toko Wanita,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,3244,ID102MO,Elfs Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,72902,ID11OHX,Arsy Collections,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,110023,ID12JTI,Gudang55,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,112092,ID12LHM,jayasinar,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,102973,ID12E23,Queen Shoes,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,7038,ID105R3,TINGBEL,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,89856,ID123CB,SOLD OUT,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,37381,ID10VI1,Indra Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,97407,ID129I2,Sosialshop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,84244,ID11YRZ,Azriel Shop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,23546,ID10J7R,BnV,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,97030,ID1297A,gibranstore,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,94277,ID126YM,BSG_FASHION1,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,37136,ID10VB1,CKSTORE,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,87923,ID121S3,45hop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,112178,ID12LK3,Bikers Shop 89,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,59946,ID11DXR,Dua Melati,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,64941,ID11I0G,ETALASETSAQIFA,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,3322,ID102OX,GoShop,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,81138,ID11W88,Toko Acep,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,52935,ID1187F,Tiens Galeryherbal,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,10071,ID1087R,Oryzae Organic,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,59032,ID11D6M,Tanamania,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,14514,ID10BUO,welva store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,66202,ID11J1H,Poster Gaul ID,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,1505,ID10180,My utensils,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,93070,ID125Z5,Lilmaison babykids,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,67027,ID11JP2,Kidz World,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,86921,ID120YG,KokaPlay,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,102770,ID12DWA,difie toys,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,78076,ID11TPR,HOB Store,2018-01-01 00:00:00,9999-12-31 23:59:59,1
NULL,9,47406,ID113OG,Akha Jewelry,2018-01-01 00:00:00,9999-12-31 23:59:59,1
